1009676421,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_detail_statistics_campus_current_month,1127672066500175,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676423,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_inst_detail_statistics_current_month,1127672066500175,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676425,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_industry_detail_statistics_current_week,269874878165419362,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676426,36480,156610,机构与用户_数据统计,00 00 05-23/1 * * ?,dcp_course_module_detail_statistics_current_day,269874878165419362,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676427,36480,156610,机构与用户_数据统计,00 00 05-23/1 * * ?,dcp_course_detail_statistics_current_day,1127672066500175,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676428,36480,156610,机构与用户_数据统计,00 30 05-23/1 * * ?,dcp_detail_statistics_school_current_day,1127672066500175,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676429,36480,156610,机构与用户_数据统计,00 30 05 * * ?,cleanout_dcp_detail_statistics_current_month,1127672066500175,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676430,36480,156610,机构与用户_数据统计,00 00 05-23/1 * * ?,dcp_industry_detail_statistics_current_day,269874878165419362,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676431,36480,156610,机构与用户_数据统计,00 30 05 * * ?,cleanout_dcp_detail_statistics_current_week,1127672066500175,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676434,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_detail_statistics_school_current_week,1127672066500175,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676436,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_detail_statistics_school_current_month,1127672066500175,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676442,36480,156610,机构与用户_数据统计,00 30 05-23/1 * * ?,dcp_inst_detail_statistics_current_day,1127672066500175,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676446,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_inst_detail_statistics_current_week_sync,1127672066500175,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676450,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_course_detail_statistics_current_month_sync,1127672066500175,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676459,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_detail_statistics_campus_current_week_sync,1127672066500175,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676482,36480,156610,机构与用户_数据统计,00 30 05 * * ?,cdp_detail_statistics_campus_current_month_sync,1127672066500175,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676487,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_inst_detail_statistics_current_month_sync,1127672066500175,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676506,36480,156610,机构与用户_数据统计,00 30 05 * * ?,cleanout_dcp_detail_statistics_current_month_sync,1127672066500175,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676510,36480,156610,机构与用户_数据统计,00 30 05 * * ?,cleanout_dcp_detail_statistics_current_week_sync,1127672066500175,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676511,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_detail_statistics_school_current_week_sync,1127672066500175,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676512,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_detail_statistics_school_current_month_sync,1127672066500175,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676541,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_course_detail_statistics_current_week_sync,1127672066500175,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676548,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_industry_detail_statistics_current_month,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676549,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_course_module_detail_statistics_current_week,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676550,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_course_module_detail_statistics_current_month,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1009676557,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_industry_detail_statistics_current_week,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1010165365,36480,156610,机构与用户_数据统计,00 00 05 * * ?,cleanout_dcp_saler_detail_statistics_day,285925496185582900,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1010165369,36480,156610,机构与用户_数据统计,00 00 05 * * ?,cleanout_dcp_oper_detail_statistics_day,285925496185582900,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1010165393,36480,156610,机构与用户_数据统计,00 28 05 * * ?,dcp_oper_detail_statistics_day_sync,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1010165398,36480,156610,机构与用户_数据统计,00 30 05-23/1 * * ?,dcp_saler_detail_statistics_day_current_cleanout,285925496185582900,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1010165399,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_saler_detail_statistics_week_current_cleanout,285925496185582900,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1010165400,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_saler_detail_statistics_month_current_cleanout,285925496185582900,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1010165403,36480,156610,机构与用户_数据统计,00 30 05-23/1 * * ?,dcp_oper_detail_statistics_day_current_cleanout,285925496185582900,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1010165404,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_oper_detail_statistics_week_current_cleanout,285925496185582900,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1010165405,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_oper_detail_statistics_month_current_cleanout,285925496185582900,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1010165418,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_saler_detail_statistics_week_current_sync,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1010165423,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_saler_detail_statistics_month_current_sync,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1010165444,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_oper_detail_statistics_week_current_sync,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1010165446,36480,156610,机构与用户_数据统计,00 30 05 * * ?,dcp_oper_detail_statistics_month_current_sync,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1010166484,36480,165279,sync_oss_basics_data,"00 00 0,7,8,9,10,20,19,18,17,16,15,14,13,11,12 * * ?",oss_sync_start,285925496185582900,VIRTUAL,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010166486,36480,165279,sync_oss_basics_data,"00 00 0,7,8,9,10,20,19,18,17,16,15,14,13,11,12 * * ?",sp_data_store_operator_relation,285925496185582900,DI,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010166487,36480,165279,sync_oss_basics_data,"00 00 0,7,8,9,10,20,19,18,17,16,15,14,13,11,12 * * ?",sp_data_store_saler_relation,285925496185582900,DI,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010312313,36480,167522,财务_商城订单_数据统计,00 00 00-23/1 * * ?,dcp_finance_statistics_start,1127672066500175,VIRTUAL,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010312314,36480,167522,财务_商城订单_数据统计,00 00 00-23/1 * * ?,dcp_cleanout_inst_order,1127672066500175,ODPS_SQL,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010312315,36480,167522,财务_商城订单_数据统计,00 00 00-23/1 * * ?,dcp_cleanout_inst_goods,1127672066500175,ODPS_SQL,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010312316,36480,167522,财务_商城订单_数据统计,00 00 00-23/1 * * ?,dcp_cleanout_agent_product,1127672066500175,ODPS_SQL,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010312318,36480,167522,财务_商城订单_数据统计,00 00 00-23/1 * * ?,dcp_cleanout_agent_order,1127672066500175,ODPS_SQL,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010312319,36480,167522,财务_商城订单_数据统计,00 00 00-23/1 * * ?,cleanout_start,1127672066500175,VIRTUAL,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010312320,36480,167522,财务_商城订单_数据统计,00 00 00-23/1 * * ?,cleanout_dcp_agent_products_order_statistics,285925496185582900,ODPS_SQL,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010312321,36480,167522,财务_商城订单_数据统计,00 00 00-23/1 * * ?,cleanout_dcp_self_support_order_product_statistics,1127672066500175,ODPS_SQL,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010312357,36480,167636,sync_wechat_marketing_basics_data,"00 00 0,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22 * * ?",dcp_wechat_marketing_start,1127672066500175,VIRTUAL,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010312360,36480,167636,sync_wechat_marketing_basics_data,"00 00 0,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22 * * ?",dcp_ims_ybshop_video_mch_order,1127672066500175,DI,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010312362,36480,167636,sync_wechat_marketing_basics_data,"00 00 0,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22 * * ?",dcp_ims_ybshop_video_mch_order_goods,1127672066500175,DI,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010312366,36480,167636,sync_wechat_marketing_basics_data,"00 00 0,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22 * * ?",dcp_ims_institution,1127672066500175,DI,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010312370,36480,167636,sync_wechat_marketing_basics_data,"00 00 0,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22 * * ?",dcp_ims_ybshop_video_order_goods,1127672066500175,DI,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010312371,36480,167636,sync_wechat_marketing_basics_data,"00 00 0,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22 * * ?",dcp_ims_ybshop_video_order,1127672066500175,DI,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010312372,36480,167636,sync_wechat_marketing_basics_data,"00 00 0,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22 * * ?",dcp_ims_ybshop_video_agent_products,1127672066500175,DI,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010312373,36480,167636,sync_wechat_marketing_basics_data,00 00 00-23/1 * * ?,dcp_ims_ybshop_video_goods,1127672066500175,DI,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010506813,36480,126050,sync_social_basics_data,00 00 05 ? * 1,table_params_dcpLiveRoom,269874878165419362,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1010506814,36480,126050,sync_social_basics_data,00 00 05 ? * 1,getAllDatasource_dcpLiveRoom,269874878165419362,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1010506816,36480,126050,sync_social_basics_data,00 00 05 ? * 1,async_all_env_data_dcpLiveRoom,285925496185582900,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1010599444,36480,165279,sync_oss_basics_data,"00 00 0,7,8,9,10,20,19,18,17,16,15,14,13,11,12 * * ?",sp_it_settings_payment_category,1127672066500175,DI,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010599447,36480,165279,sync_oss_basics_data,"00 00 0,7,8,9,10,20,19,18,17,16,15,14,13,11,12 * * ?",sp_it_settings_payment,1127672066500175,DI,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010599449,36480,165279,sync_oss_basics_data,"00 00 0,7,8,9,10,20,19,18,17,16,15,14,13,11,12 * * ?",sp_live_used_logs,285925496185582900,DI,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010599450,36480,165279,sync_oss_basics_data,"00 00 0,7,8,9,10,20,19,18,17,16,15,14,13,11,12 * * ?",sp_it_settings_payment_log,285925496185582900,DI,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010599451,36480,165279,sync_oss_basics_data,"00 00 0,7,8,9,10,20,19,18,17,16,15,14,13,11,12 * * ?",sp_inst_live_time,285925496185582900,DI,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010599453,36480,165279,sync_oss_basics_data,"00 00 0,7,8,9,10,20,19,18,17,16,15,14,13,11,12 * * ?",sp_it_settings,1127672066500175,DI,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010599454,36480,165279,sync_oss_basics_data,00 00 00-23/1 * * ?,sp_inst_payment,1127672066500175,DI,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010599455,36480,165279,sync_oss_basics_data,00 00 00-23/1 * * ?,sp_bill,285925496185582900,DI,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010599456,36480,165279,sync_oss_basics_data,"00 00 0,7,8,9,10,20,19,18,17,16,15,14,13,11,12 * * ?",sp_live_recharge,285925496185582900,DI,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010599500,36480,169946,业务管理_回款数据统计,00 00 00-23/1 * * ?,payment_biz_start,1127672066500175,VIRTUAL,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010599501,36480,169946,业务管理_回款数据统计,00 00 00-23/1 * * ?,cleanout_payment_agent_order,1127672066500175,ODPS_SQL,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010599502,36480,169946,业务管理_回款数据统计,00 00 00-23/1 * * ?,cleanout_payment_biz_statsitcs,1127672066500175,ODPS_SQL,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010599605,36480,170121,财务_账单_数据统计,"00 00 0,7,8,9,10,11,12,13,14,15,16,17,18,19,20 * * ?",bill_sync_start,285925496185582900,VIRTUAL,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010599606,36480,170121,财务_账单_数据统计,"00 00 0,7,8,9,10,11,12,13,14,15,16,17,18,19,20 * * ?",cleanout_bill,285925496185582900,ODPS_SQL,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010656447,36480,167636,sync_wechat_marketing_basics_data,00 00 00-23/1 * * ?,sync_wechat_marketing_end,285925496185582900,VIRTUAL,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010656508,36480,165279,sync_oss_basics_data,"00 00 0,7,8,9,10,20,19,18,17,16,15,14,13,11,12,21,22,23 * * ?",sp_data_store_saler_relation_diary_all_sync,1127672066500175,DI,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010656509,36480,165279,sync_oss_basics_data,"00 00 0,7,8,9,10,20,19,18,17,16,15,14,13,11,12,21,22,23 * * ?",sp_data_store_operator_relation_diary_all_sync,1127672066500175,DI,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010656510,36480,165279,sync_oss_basics_data,"00 00 0,7,8,9,10,20,19,18,17,16,15,14,13,11,12 * * ?",oss_sync_end,285925496185582900,VIRTUAL,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010656595,36480,167522,财务_商城订单_数据统计,00 00 00-23/1 * * ?,dcp_finance_statistics_end,285925496185582900,VIRTUAL,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010658135,36480,170605,sync_management_basics_data,00 10 00 * * ?,sync_management_start,285925496185582900,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1010658162,36480,170605,sync_management_basics_data,00 05 00 * * ?,dcp_course,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1010658163,36480,170605,sync_management_basics_data,00 05 00 * * ?,sync_dcp_course_2_mysql,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1010776267,36480,165279,sync_oss_basics_data,"00 00 0,7,8,9,10,11,12,13,14,15,16,17,18,19,20 * * ?",sp_it_settings_contract,1127672066500175,DI,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010776268,36480,165279,sync_oss_basics_data,"00 00 0,7,8,9,10,11,13,12,14,15,16,17,18,19,20 * * ?",sp_order,1127672066500175,DI,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010776289,36480,172452,机构_未打包_数据统计,"00 00 0,7,8,9,10,11,13,12,14,15,16,17,18,19,20 * * ?",nopackage_inst_statistics_start,1127672066500175,VIRTUAL,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1010776290,36480,172452,机构_未打包_数据统计,"00 00 0,7,8,9,10,11,12,13,14,15,16,18,17,19,20 * * ?",cleanout_dcp_inst_package,1127672066500175,ODPS_SQL,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
